pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
82.08575439453125,82.08575439453125,85.27478790283203,86.61344146728516,84.92524719238281,86.46983337402344,87.98804473876953,84.63922882080078,81.52033996582031,0.0,39.564979553222656,-0.0001824015926104039,-41.77944564819336,18.206621170043945,-6.375783443450928,6.5076398849487305,3.119429111480713,117.07304382324219,24.253437042236328,41.047210693359375,10.23460865020752,14.363809585571289,7.803980827331543,0.0,0.39909923326817026,0.5124932739855191,0.3990992332684951,0.0,0.45052113723143333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.77117919921875,81.77117919921875,84.96021270751953,86.29886627197266,84.61067199707031,86.15525817871094,87.67346954345703,84.32465362548828,81.20576477050781,0.0,39.250404357910156,-0.00018203328363597393,-41.77944564819336,18.206621170043945,-6.3757829666137695,6.5076398849487305,3.119428873062134,117.07304382324219,24.253437042236328,41.047210693359375,10.23460865020752,14.363808631896973,7.803980350494385,0.0,0.39909345930852247,0.5124932574072473,0.39909345930884715,0.0,0.45051461932648634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.48130798339844,81.48130798339844,84.64739990234375,86.01461791992188,84.3628921508789,85.90548706054688,87.42668914794922,84.1196517944336,80.99152374267578,0.0,38.93582534790039,-0.0001805730862542987,-37.959327697753906,16.633243560791016,-6.034736633300781,4.394134998321533,3.3327527046203613,105.68099975585938,21.473270416259766,36.59229278564453,8.756965637207031,13.160676956176758,7.398334503173828,0.0,0.4505081014233859,0.512493257127769,0.39908768543273404,0.0,0.45050810151583703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.19734191894531,81.19734191894531,84.36343383789062,85.73065185546875,84.07892608642578,85.62152099609375,87.1427230834961,83.83568572998047,80.70755767822266,0.0,38.651859283447266,-0.00017947219021152705,-37.95940017700195,16.633285522460938,-6.034750938415527,4.394150257110596,3.3327598571777344,105.68122100830078,21.47332000732422,36.592369079589844,8.756978988647461,13.160712242126465,7.3983540534973145,0.0,0.4505015837070341,0.567738136987017,0.450501579686779,0.0,0.450501583799484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.91337585449219,80.91337585449219,84.07946014404297,85.4466781616211,83.79495239257812,85.33755493164062,86.85875701904297,83.55171966552734,80.42359161376953,0.0,38.36789321899414,-0.00017873239994514734,-37.95940017700195,16.633285522460938,-6.034750461578369,4.394150257110596,3.3327598571777344,105.68122100830078,21.47332000732422,36.592369079589844,8.756978988647461,13.160712242126465,7.3983540534973145,0.0,0.45049506608497725,0.5677369203361697,0.45049506206478024,0.0,0.4504950661774259,0.0,0.0,0.27485091144829027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.62940979003906,80.62940979003906,83.79549407958984,85.16271209716797,83.510986328125,85.0535888671875,86.57479095458984,83.26775360107422,80.1396255493164,0.0,38.083927154541016,-0.0001779915764927864,-37.95940017700195,16.633285522460938,-6.034749984741211,4.394150257110596,3.3327598571777344,105.68122100830078,21.47332000732422,36.592369079589844,8.756978988647461,13.160712242126465,7.3983540534973145,0.0,0.4504885485572141,0.56773689277852,0.45048854453707515,0.1543903075973018,0.5124587839365917,0.0,0.0,0.27513116218220723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.3656997680664,80.3656997680664,83.51316833496094,84.90887451171875,83.2770767211914,84.8194351196289,86.34220886230469,83.0859375,79.98123168945312,0.0,37.79996109008789,-0.00017687705985736102,-34.60023498535156,14.926142692565918,-5.9926629066467285,2.817610025405884,2.7651009559631348,94.06192016601562,19.303213119506836,32.8482551574707,7.815497875213623,11.554770469665527,6.462588787078857,0.0,0.45048203112374313,0.5677368921543277,0.45048202710366236,0.311517367640819,0.5124513699500617,0.0,0.0,0.27512718172798456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.11295318603516,80.11295318603516,83.26042175292969,84.6561279296875,83.02433013916016,84.56668853759766,86.08946228027344,82.83318328857422,79.72848510742188,0.0,37.54721450805664,-0.0001765010238159448,-34.60030746459961,14.92618465423584,-5.992677211761475,2.8176252841949463,2.765108346939087,94.06214141845703,19.303260803222656,32.84833526611328,7.815511703491211,11.554804801940918,6.4626078605651855,0.0,0.5124439651976399,0.637868330591804,0.45047550976454026,0.30452067309804953,0.5124439560707933,0.0,0.0,0.2794798187860917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.8602066040039,79.8602066040039,83.00767517089844,84.40338134765625,82.7715835571289,84.3139419555664,85.83671569824219,82.58043670654297,79.47573852539062,0.0,37.29446792602539,-0.00017537946405354887,-34.60030746459961,14.92618465423584,-5.992677211761475,2.8176252841949463,2.765108346939087,94.06214141845703,19.303260803222656,32.848331451416016,7.815511226654053,11.554804801940918,6.4626078605651855,0.0,0.5124365514254995,0.6378667389801105,0.5108569570327843,0.30451627996623415,0.512436542298785,0.0,0.0,0.3154848305480807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.60746002197266,79.60746002197266,82.75492858886719,84.150634765625,82.51883697509766,84.06119537353516,85.58396911621094,82.32769012451172,79.22299194335938,0.0,37.04172134399414,-0.0001746248744893819,-34.60030746459961,14.92618465423584,-5.992676734924316,2.8176252841949463,2.765108346939087,94.06214141845703,19.303260803222656,32.848331451416016,7.815511226654053,11.554804801940918,6.462607383728027,0.0,0.5124291377606177,0.6378667294046864,0.5124291404372503,0.307922597236431,0.5469705964345473,0.0,0.0,0.3154802662780214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.36297607421875,79.36297607421875,82.50265502929688,83.90818786621094,82.28887939453125,83.82160186767578,85.34368896484375,82.12679290771484,79.02274322509766,0.0,36.78897476196289,-0.00017348922847304493,-33.10869216918945,14.297377586364746,-4.010819435119629,3.5782904624938965,2.7478668689727783,90.46795654296875,18.167238235473633,31.80116844177246,7.7141242027282715,10.570331573486328,5.927910804748535,0.0,0.5124217242029929,0.6378667291068978,0.5124217268795869,0.3437417107425117,0.5676905352186771,0.0,0.0,0.31547570207399567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.11988830566406,79.11988830566406,82.25956726074219,83.66510009765625,82.04578399658203,83.5785140991211,85.10060119628906,81.88370513916016,78.77965545654297,0.0,36.5458869934082,-0.00017310961266048253,-33.10877990722656,14.297416687011719,-4.010814189910889,3.578307867050171,2.747868299484253,90.46817779541016,18.167299270629883,31.801231384277344,7.71413516998291,10.57036018371582,5.927935600280762,0.0,0.5124143107526237,0.6632084565304135,0.5124143134291791,0.3689873351820565,0.567682322167963,0.0,0.0,0.30777922864157337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.87680053710938,78.87680053710938,82.01647186279297,83.42201232910156,81.80269622802734,83.3354263305664,84.85751342773438,81.64060974121094,78.53656005859375,0.0,36.30279541015625,-0.00017234933329746127,-33.10877990722656,14.297416687011719,-4.0108137130737305,3.578307867050171,2.747868299484253,90.46817779541016,18.167299270629883,31.801231384277344,7.71413516998291,10.57036018371582,5.927935600280762,0.0,0.5676741173835091,0.6632067729779156,0.512406900086025,0.36898231407525806,0.5676741092360711,0.2725868028388514,0.0,0.30777512787993705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.63371276855469,78.63371276855469,81.77338409423828,83.17892456054688,81.55960845947266,83.09233093261719,84.61441802978516,81.39752197265625,78.29347229003906,0.0,36.05970764160156,-0.00017082234262488782,-33.10877990722656,14.297416687011719,-4.0108137130737305,3.578307867050171,2.747868299484253,90.46817016601562,18.167299270629883,31.801231384277344,7.71413516998291,10.57036018371582,5.9279351234436035,0.0,0.5676659045703197,0.6632067150247203,0.561679862664462,0.3689769821494934,0.5676658964229994,0.2725828591950933,0.0,0.3077706818856847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.39472961425781,78.39472961425781,81.53040313720703,82.937255859375,81.32096862792969,82.85692596435547,84.37869262695312,81.15515899658203,78.0784912109375,0.0,35.81661605834961,-0.0001700464345049113,-32.32050704956055,14.211236000061035,-4.7549896240234375,3.8935117721557617,1.91342294216156,89.64789581298828,18.139883041381836,31.161357879638672,7.430465221405029,10.700799942016602,5.6335577964782715,0.0,0.5676576918759489,0.6632067130297885,0.5676576835439896,0.36897163840362895,0.6378147452048973,0.2725789247750075,0.0,0.3501032486517439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.15384674072266,78.15384674072266,81.28951263427734,82.69637298583984,81.080078125,82.61604309082031,84.13780212402344,80.91426849365234,77.83760070800781,0.0,35.57573318481445,-0.00016888906247913837,-32.32059097290039,14.211273193359375,-4.75497579574585,3.8935294151306152,1.9134140014648438,89.64811706542969,18.139942169189453,31.16142463684082,7.43047571182251,10.700818061828613,5.63359260559082,0.0,0.5676494793003951,0.669275187681215,0.5676494709685562,0.3750269603480262,0.6378055176336704,0.26182050631240356,0.3114768081501817,0.382477264908051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.91295623779297,77.91295623779297,81.04862976074219,82.45548248291016,80.83919525146484,82.37515258789062,83.89691925048828,80.67338562011719,77.59671020507812,0.0,35.33484649658203,-0.00016927372780628502,-32.320594787597656,14.211273193359375,-4.754976272583008,3.8935294151306152,1.9134140014648438,89.64811706542969,18.139942169189453,31.161422729492188,7.43047571182251,10.700817108154297,5.63359260559082,0.0,0.6338163095743089,0.6692734717053859,0.5676412585119383,0.405938344472481,0.6377962901959432,0.29555015620345393,0.30451593760872725,0.3824727785341866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.67207336425781,77.67207336425781,80.80774688720703,82.214599609375,80.59830474853516,82.13426971435547,83.6560287475586,80.43250274658203,77.35582733154297,0.0,35.09395980834961,-0.00016733691154513508,-32.32059097290039,14.211273193359375,-4.75497579574585,3.8935294151306152,1.9134140014648438,89.64810943603516,18.139942169189453,31.161422729492188,7.430475234985352,10.700817108154297,5.633592128753662,0.0,0.6377870555181814,0.6692734112367564,0.567633046174134,0.40593247156813766,0.6377870628917136,0.29554588033787066,0.30451153203089276,0.38246724511741814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.41441345214844,77.41441345214844,80.56580352783203,81.95513153076172,80.31895446777344,81.85846710205078,83.3805923461914,80.11170959472656,77.02227020263672,0.0,34.85307312011719,-0.00016693625366315246,-35.33018112182617,15.322309494018555,-5.472557067871094,3.5452497005462646,2.3343698978424072,97.59278106689453,19.819068908691406,33.940757751464844,8.175012588500977,12.0706148147583,6.436305999755859,0.0,0.6377778283475541,0.6692734528687823,0.6377778289941587,0.40592660548183096,0.6631527081803459,0.29554160453414846,0.30450712651679585,0.38246171178070415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.15217590332031,77.15217590332031,80.3035659790039,81.69290161132812,80.05671691894531,81.59623718261719,83.11835479736328,79.84947204589844,76.7600326538086,0.0,34.59083938598633,-0.00016576015332248062,-35.33025360107422,15.322349548339844,-5.47257137298584,3.54526424407959,2.3343772888183594,97.5929946899414,19.819114685058594,33.940834045410156,8.175025939941406,12.070649147033691,6.436324119567871,0.0,0.637768601310421,0.6147906358999519,0.6377686019570163,0.4014679805164497,0.6631431140326796,0.31415709967068467,0.3436969556497086,0.406584563521987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.88994598388672,76.88994598388672,80.04133605957031,81.4306640625,79.79448699951172,81.33399963378906,82.85611724853516,79.58723449707031,76.49779510498047,0.0,34.32860565185547,-0.00016496804892085493,-35.33024978637695,15.322349548339844,-5.472570896148682,3.54526424407959,2.3343770503997803,97.59298706054688,19.819114685058594,33.940834045410156,8.175025939941406,12.070648193359375,6.436324119567871,0.0,0.6571911120609156,0.6147892364988298,0.6377593750533659,0.42451604192644776,0.6631335200238166,0.3141523267219874,0.36893953275849534,0.416535870534567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.6277084350586,76.6277084350586,79.77909851074219,81.16842651367188,79.5322494506836,81.07176971435547,82.59388732910156,79.32500457763672,76.23556518554688,0.0,34.06637191772461,-0.00016417466395068914,-35.33024978637695,15.322349548339844,-5.472570896148682,3.5452640056610107,2.3343770503997803,97.59298706054688,19.819114685058594,33.940834045410156,8.175025939941406,12.070648193359375,6.436324119567871,0.0,0.6631239236472013,0.6147891970457646,0.6377501482832054,0.4447838638954017,0.6631239261537548,0.31414777290133905,0.3689341951336715,0.41652984431074125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.34017181396484,76.34017181396484,79.51541137695312,80.87947082519531,79.21842193603516,80.76002502441406,82.28117370605469,78.96440124511719,75.86102294921875,0.0,33.80413818359375,-0.0001629771722946316,-39.5207633972168,16.813798904418945,-5.857273101806641,4.435085296630859,2.7301619052886963,107.657958984375,21.704238891601562,37.582794189453125,9.185944557189941,13.472574234008789,7.221754550933838,0.0,0.6631143299159751,0.614789233130751,0.663114342000668,0.44477742899433453,0.6692190023212939,0.35735750054109877,0.36892885758606975,0.41652382719147774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.81500244140625,163.10995483398438,80.83780670166016,85.00370788574219,124.3879623413086,93.25811767578125,93.90807342529297,119.11058044433594,99.86627197265625,0.0,33.73152542114258,1769.3651123046875,1327.3076171875,-76.43655395507812,340.830078125,97.68550109863281,58.579524993896484,-1661.7069091796875,424.2410583496094,-271.70343017578125,-84.06443786621094,69.32199096679688,-48.627567291259766,1769.3651123046875,0.0,0.5799722219240026,0.6630373841325338,0.5675837829731708,0.6668121412908785,0.0,0.35849696055504615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.70567321777344,166.23504638671875,85.2805404663086,89.39610290527344,128.126708984375,97.509521484375,98.17252349853516,122.9163818359375,103.91544342041016,0.0,38.19655990600586,1754.8802490234375,1316.1995849609375,-75.64654541015625,337.9302673339844,96.89543151855469,58.10256576538086,-1647.222412109375,420.86419677734375,-269.1167907714844,-83.27439880371094,68.8449935913086,-48.15064239501953,1754.8802490234375,0.0,0.130923040042185,0.5382543968651158,0.0,0.09639101857001672,0.0,0.42442160355195807,0.36621000411658466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.57862854003906,169.33236694335938,89.6845474243164,93.75025939941406,131.8328094482422,101.72396087646484,102.39990997314453,126.6890640258789,107.92955780029297,0.0,42.6226692199707,1740.412353515625,1305.104736328125,-74.85735321044922,335.03375244140625,96.10625457763672,57.62610626220703,-1632.75439453125,417.4912414550781,-266.5329895019531,-82.48521423339844,68.36853790283203,-47.6741828918457,1740.412353515625,0.0,0.04346494540020288,0.0,0.0,0.030599102359675907,0.5663538029230788,0.06608991305583037,0.42315489792391164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.9051513671875,84.9051513671875,88.09529113769531,89.41828155517578,87.74819946289062,89.29096221923828,90.81124114990234,87.4096908569336,84.25780487060547,0.0,42.385353088378906,-0.0001916462351800874,-41.956336975097656,19.02204704284668,-6.063638687133789,5.127511501312256,3.834399461746216,116.26631164550781,24.028902053833008,41.00508117675781,9.535086631774902,15.731959342956543,8.694771766662598,0.0,0.0,0.5947558134759661,0.0,0.0,0.03059865966781494,0.5895803133393069,0.0,0.4291776441152126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.59274291992188,84.59274291992188,87.78288269042969,89.10586547851562,87.435791015625,88.97855377197266,90.49882507324219,87.09728240966797,83.94539642333984,0.0,42.07294464111328,-0.0001912978186737746,-41.956417083740234,19.0220890045166,-6.063651084899902,5.127528667449951,3.8344056606292725,116.26654815673828,24.028953552246094,41.00516128540039,9.535099029541016,15.73199462890625,8.694793701171875,0.0,0.0,0.5534921766886174,0.0,0.0,0.0062426648813292225,0.555231642659333,0.0,0.414862045589746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.28032684326172,84.28032684326172,87.47047424316406,88.79345703125,87.12338256835938,88.66614532470703,90.18641662597656,86.78487396240234,83.63298797607422,0.0,41.76053237915039,-0.00018990170792676508,-41.95641326904297,19.0220890045166,-6.063650608062744,5.127528667449951,3.8344056606292725,116.26654052734375,24.028953552246094,41.00516128540039,9.535099029541016,15.731993675231934,8.694793701171875,0.0,0.0,0.5534905843696558,0.09612699811343167,0.0,0.0,0.5556628392721398,0.0,0.41630030163965404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.9679183959961,83.9679183959961,87.15806579589844,88.48104858398438,86.81096649169922,88.35372924804688,89.87400817871094,86.47245788574219,83.32057189941406,0.0,41.448123931884766,-0.00018989734235219657,-41.95641326904297,19.0220890045166,-6.063650131225586,5.127528667449951,3.8344056606292725,116.26654052734375,24.028953552246094,41.005157470703125,9.535099029541016,15.731993675231934,8.694793701171875,0.0,0.0,0.5534900776052026,0.512280889660756,0.0,0.0,0.5248898348762148,0.0,0.4176247763719732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.59278869628906,83.59278869628906,86.84156799316406,88.08413696289062,86.36942291259766,87.92552947998047,89.44215393066406,85.97297668457031,82.8111801147461,0.0,41.13571548461914,-0.0001874281297205016,-50.55710220336914,22.812374114990234,-8.103705406188965,7.413670539855957,4.027667045593262,139.75967407226562,27.96148681640625,48.02964401245117,10.83303165435791,17.133085250854492,9.490449905395508,0.0,0.0,0.5534895365174615,0.5679754655273819,0.0,0.0,0.5120955699516113,0.0,0.39809085537266653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.21725463867188,83.21725463867188,86.46603393554688,87.7085952758789,85.99388885498047,87.54998779296875,89.06661987304688,85.5974349975586,82.4356460571289,0.0,40.76017761230469,-0.0001870704727480188,-50.55717849731445,22.812416076660156,-8.103719711303711,7.413686275482178,4.027674198150635,139.75990295410156,27.961536407470703,48.02972412109375,10.833045959472656,17.133121490478516,9.490469932556152,0.0,0.0,0.46674316956411926,0.5824687500396851,0.0,0.5224887843622433,0.4655415037827175,0.0,0.39813446145625375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.84172058105469,82.84172058105469,86.09049224853516,87.33306121826172,85.61834716796875,87.17445373535156,88.69107818603516,85.2219009399414,82.06010437011719,0.0,40.384639739990234,-0.0001852918358054012,-50.55717849731445,22.812416076660156,-8.103719711303711,7.413686275482178,4.027674198150635,139.75990295410156,27.961536407470703,48.02972412109375,10.833045959472656,17.133121490478516,9.490469932556152,0.0,0.0,0.46674194396225277,0.6376486626212313,0.0,0.5534606951192641,0.44942087360734867,0.0,0.16360302932876342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
